ID,Seed,LnL,Probability,Message,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
33,350490320,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04446991691284757,0.046681761222107446,0.9533182387778926,"[0.12158247024578296, 0.0074113228545299465, 0.5369917535700423, 0, 0.3340144533296447, 0, 0, 0]",0.12158247024578296,0.0074113228545299465,0.5369917535700423,0,0.3340144533296447,0,0,0,1.0139936839932124,1,0.983999440405133,0.9346945849106867,0.9394219488315396,0.9009097399542259,0.8912590855066977,0.924482033775465,0.7770450282104066,-3.3743581709981325,-4.815320987099818,-5.014124833947787,0.7853596531138471,4.604451528192934,4.208019764585525,0.033340288997706954,0.009856283302036532,1500,0.9555300830871525,0.0004223201750457471,1.529956252858801e-05,9.679995737087393e-06,0.21718113305722228,0.23764146937140074,29.99374120808542,101.4581226366918,1.0139936839932124,0.9977692176236603,0.9477744055620937,0.952567922719776,0.9135167861615525,0.903731083505358,0.9374189432135213,0.7879187507836798,26563736.309822835,1236263.6901771622,7016.641854260776,427.7146041810905,30990.313043282935,0.0,19276.296890686892,0.0,0.0,0.0,143291.3514726459,8734.63473705444,632873.0938199229,0.0,393653.6437551272,0.0,0.0,0.0
34,836719112,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.030007704691871587,0.004726469133897654,0.9952735308661024,"[0.10789047868131041, 0.0018685650205299156, 0.5419109700859087, 0, 0.3483299862122508, 0, 0, 0]",0.10789047868131041,0.0018685650205299156,0.5419109700859087,0,0.3483299862122508,0,0,0,2.8291896560001204,1,0.9728317483636648,0.9886452165841388,0.9115416919068241,0.896262310805318,0.917046471182811,0.9131276236462552,0.8611851578868936,-3.2185891252744354,-3.7870158283638413,-3.733305631053908,0.35084775355142594,1.994538178067893,1.9240911631809006,0.01510913903550248,0.03435643180050237,1500,0.9699922953081284,0.000604520279852137,0.00016329924305151232,0.00018479676697098876,0.501369194631661,0.5197258940406979,66.18510807599722,29.106631497901294,2.8291896560001204,2.7523255194989926,2.797064820213844,2.5789243257556356,2.535696058793171,2.5944983903418213,2.5834112274279564,2.43645614059443,26965785.809565965,834214.19043403,425.40003293993084,7.3675418906221335,2136.694056256786,0.0,1373.4259910585226,0.0,0.0,0.0,89578.36829572941,1551.4159139840883,449933.12714127946,0.0,289208.3914608911,0.0,0.0,0.0
35,283523498,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.032975738421781954,0.0042458379257786566,0.9957541620742213,"[0.10600645462583562, 0.004604665214269826, 0.5560401017864757, 0, 0.3333487783734188, 0, 0, 0]",0.10600645462583562,0.004604665214269826,0.5560401017864757,0,0.3333487783734188,0,0,0,1.9111959359084711,1,0.9715076418432714,0.9626610194265294,0.9619740747814172,0.9950648811714325,0.8536369128551067,0.9108412480328096,0.9287438643962851,-3.862077005171037,-4.856676974356553,-4.770917407470002,0.5567892073429078,1.7676343724001797,3.2481397699074184,0.033706447863368405,0.01247535898576129,1500,0.9670242615782181,0.00013737983639104356,1.3909868542609629e-05,1.6946600540307614e-05,0.5657278539125439,0.3078685250137813,29.667914105146124,80.15801398110843,1.9111959359084711,1.856741456794883,1.8398338279854887,1.8385209421715563,1.9017639568600877,1.6314673985901336,1.7407960914981055,1.7750114991341084,26883274.47187446,916725.5281255383,412.60553270724495,17.922591132571284,2164.25710315459,0.0,1297.4827878504723,0.0,0.0,0.0,96766.21756887781,4203.291559260229,507571.89886603033,0.0,304291.8521165249,0.0,0.0,0.0
36,1334963008,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05688478099817726,0.035011082199915576,0.9649889178000844,"[0.1072271077843059, 0.00020130096633389584, 0.553365501552739, 0, 0.33920608969662125, 0, 0, 0]",0.1072271077843059,0.00020130096633389584,0.553365501552739,0,0.33920608969662125,0,0,0,1.2957967485287267,1,0.943160940175839,0.9793252067498592,0.9593079141772404,0.864464974985555,0.8002799432581494,0.8124453869100596,0.8991227916156992,-3.650711068897723,-4.873402066074088,-4.466360440182526,0.4708238433737073,3.557622168579071,3.598877602109371,0.020804785400530258,0.02117446147647472,1500,0.9431152190018227,0.00022350586870393077,1.3384370002731676e-05,3.416957364082868e-05,0.2810866226413819,0.27786440956310404,48.06586469161623,47.22670284252666,1.2957967485287267,1.222144879619149,1.2690064186586907,1.243068076028743,1.1201709038032492,1.037000148386664,1.0527640907152187,1.165080389903695,26218603.088250667,1581396.9117493276,5936.780792021153,11.1453132984837,30637.865260656465,0.0,18780.625901972246,0.0,0.0,0.0,163631.83631389248,307.19141319409454,844452.6299634627,0.0,517638.83679082996,0.0,0.0,0.0
43,1142682987,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04053867196735577,0.03760190912097997,0.9623980908790201,"[0.09491566362445861, 0.0003520691782579934, 0.5753686861618659, 0, 0.32936358103541763, 0, 0, 0]",0.09491566362445861,0.0003520691782579934,0.5753686861618659,0,0.32936358103541763,0,0,0,1.2991191573075818,1,0.9649390276829377,0.9786470005079618,0.9337166933600602,0.9111997365217318,0.8901275664764889,0.8201665587552533,0.928374056931149,-4.3699364772461795,-3.0769012430620233,-5.582293641236901,0.7227749223394329,4.363462351664292,2.963654615993227,0.024408746555146573,0.03275309622247335,1500,0.9594613280326443,4.2664191767773045e-05,0.0008377197548031617,2.61641336416529e-06,0.22917580568068488,0.33742123478341424,40.96892061789016,30.53146466543385,1.2991191573075818,1.2535707764966553,1.271379066601496,1.213009243841943,1.1837570338490027,1.1563817740571847,1.065494088661984,1.2060685225066152,26673024.919307508,1126975.0806924903,4022.1855105388486,14.919429453704115,24382.061972979554,0.0,13957.247652835984,0.0,0.0,0.0,102945.40216161666,381.8537611229367,624044.1095422213,0.0,357227.3006617214,0.0,0.0,0.0
44,1779468489,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.030111224676387445,0.02211191576972892,0.9778880842302711,"[0.1150361957744929, 0.005607263017265063, 0.554802319222459, 0, 0.3245542219857829, 0, 0, 0]",0.1150361957744929,0.005607263017265063,0.554802319222459,0,0.3245542219857829,0,0,0,2.24035433066237,1,0.9572513015644015,0.9177362948857525,0.9223930848300499,0.8676272662783594,0.8103287871132008,0.9707363111156828,0.9014429520796245,-4.9976603093392455,-4.090881941578624,-4.757212334856487,0.6960073088970584,3.3697894017415284,4.344130483490054,0.028513809234985962,0.009403230503836122,1500,0.9698887753236125,1.0054018746317116e-05,8.111815391183345e-05,1.7489913643090137e-05,0.29675444984282806,0.23019566373535924,35.07072631926768,106.34643057958029,2.24035433066237,2.144582098991997,2.0560544826533333,2.066487342172025,1.9437925034074757,1.815423607469445,2.1747932985392335,2.019551621536658,26962907.953996424,837092.0460035709,2129.286486711331,103.78880568602786,10269.2293774411,0.0,6007.4041429025465,0.0,0.0,0.0,94166.59799862627,4590.00646591654,454151.3791480134,0.0,265674.35357827356,0.0,0.0,0.0
45,1273797073,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05547416132734407,0.04468321819867513,0.9553167818013248,"[0.09558625646613948, 0.0015304301893003082, 0.5144898524191657, 0, 0.3883934609253945, 0, 0, 0]",0.09558625646613948,0.0015304301893003082,0.5144898524191657,0,0.3883934609253945,0,0,0,1.3788612615175606,1,0.9172902771123952,0.9857965125967224,0.9910873243616438,0.9225191855299723,0.8068019502055878,0.8940027570359422,0.7034063778337867,-4.478375142494507,-3.101231144996892,-3.2910301619341933,0.7695449499299205,1.8564560350848691,3.6792705710073075,0.022192693480095116,0.008509399977312596,1500,0.9445258386726559,3.323723268689243e-05,0.0007920796489116597,0.0005116463002558824,0.5386607498918143,0.2717930037219907,45.059875264663646,117.5170990511855,1.3788612615175606,1.26481602867699,1.3592766229587285,1.36657191834336,1.27202596793401,1.112467954855305,1.2327057693667565,0.969899805499393,26257818.31509983,1542181.6849001648,6586.814591653849,105.46139450457305,35453.31088860942,0.0,26764.05385362667,0.0,0.0,0.0,140824.55945859643,2254.7400134526547,757983.5165792167,0.0,572209.2281205045,0.0,0.0,0.0
46,782669784,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03422113479681577,0.03888730043590569,0.9611126995640943,"[0.12415249663355028, 0.002003436869949452, 0.5531986487825253, 0, 0.3206454177139749, 0, 0, 0]",0.12415249663355028,0.002003436869949452,0.5531986487825253,0,0.3206454177139749,0,0,0,0.6281862773322382,1,0.926915799826809,0.9694639554580265,0.9145901721871832,0.9587341947906877,0.9276006462862719,0.8805090483717051,0.9648498549982627,-4.932534526597564,-4.288812273007972,-5.876516413557871,0.37351645565344826,1.5509324519396868,1.4873322287001518,0.005150155415183134,0.01632175337826525,1500,0.9657788652031842,1.1680608648302763e-05,5.142658987716029e-05,1.3288733332522083e-06,0.6447734063139511,0.6723447395972493,194.16889770974825,61.267927337490775,0.6281862773322382,0.5822757856936372,0.6090039531869644,0.5745329955509173,0.602263664776683,0.5827059968415514,0.553123701253973,0.6061054385959085,26848652.452648517,951347.5473514784,4593.063563195261,74.11782395071155,20465.770933560405,0.0,11862.385572112578,0.0,0.0,0.0,113519.10960669548,1831.8469285492222,505818.40678384696,0.0,293182.84613956773,0.0,0.0,0.0
49,1026625121,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05239812806616525,0.02811544221466046,0.9718845577853396,"[0.12668493522665397, 0.005457330207660037, 0.5838489672965659, 0, 0.2840087672691201, 0, 0, 0]",0.12668493522665397,0.005457330207660037,0.5838489672965659,0,0.2840087672691201,0,0,0,2.336928400904206,1,0.9929183702304034,0.9654452000649831,0.905169300171776,0.9239374521207179,0.8759753673206595,0.8941773018786326,0.8158495120140035,-4.066729958933966,-4.354930845694318,-5.580783612814442,0.4414792419433344,2.8599326141848245,3.019108827007603,0.026082892757997942,0.026599597162804314,1500,0.9476018719338347,8.575709106740398e-05,4.4164076583608744e-05,2.6255263858208092e-06,0.34965858812202577,0.33122356870823777,38.3393057387534,37.59455430394093,2.336928400904206,2.320379139170947,2.2561763075485026,2.115315845198008,2.1591756725199756,2.0470917143841434,2.0896283322040707,1.906581895489362,26343332.0397606,1456667.9602393936,5188.364275581249,223.5042157050135,23911.454971634004,0.0,11631.540399137726,0.0,0.0,0.0,179349.52191408852,7726.01384623996,826562.629308131,0.0,402074.93130887614,0.0,0.0,0.0
51,1178297243,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0392545624799834,0.04886519609281664,0.9511348039071834,"[0.12061326463698964, 0.005261214613306949, 0.5433413708341285, 0, 0.3307841499155748, 0, 0, 0]",0.12061326463698964,0.005261214613306949,0.5433413708341285,0,0.3307841499155748,0,0,0,1.076046860331141,1,0.9939168876235863,0.922073628626446,0.9961360380798197,0.8867803918383567,0.9784354698686714,0.8691793653690092,0.867991908982215,-4.817798585959594,-3.856818740446043,-4.586641679540563,0.7138540382784788,1.597888598138308,4.192072953550525,0.020530521707935956,0.020369007036958237,1500,0.9607454375200166,1.5212528821208021e-05,0.00013905328706309992,2.5903492359460845e-05,0.6258258561736375,0.2385454669039188,48.707968274057826,49.09419483166583,1.076046860331141,1.0695011463574595,0.9921944330776298,1.071889056238492,0.9542172564408827,1.0528424153888085,0.9352777271699361,0.933999968453146,26708723.16305646,1091276.8369435384,6431.757412257128,280.55667167668054,28973.926705045174,0.0,17639.215839815708,0.0,0.0,0.0,125190.70451423086,5460.884970014048,563961.9258393887,0.0,343337.86499111,0.0,0.0,0.0
53,976196648,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05024921952319031,0.0035854591835456752,0.9964145408164543,"[0.11750760567728957, 0.008853589292654373, 0.5253615446040627, 0, 0.3482772604259933, 0, 0, 0]",0.11750760567728957,0.008853589292654373,0.5253615446040627,0,0.3482772604259933,0,0,0,1.8534704709248746,1,0.9546560009364452,0.9671491635088888,0.9371820537583371,0.8643139270977404,0.944847244475543,0.9013301109022036,0.7322578762538534,-3.267996645228588,-4.798477574735893,-5.131500193624401,0.6844143151062849,0.6054293180643691,0.8255268384734913,0.004354075352220355,0.0355644799796059,1500,0.9497507804768097,0.0005395147900601434,1.590458806758532e-05,7.387539336299773e-06,1.6517204736584632,1.2113476550915447,229.66988834725868,28.117942412582448,1.8534704709248746,1.7694267076269306,1.7925824155434187,1.737039262521806,1.6019803414847766,1.7512464671701549,1.6705887451126769,1.3572183507386781,26403071.697255306,1396928.3027446903,588.5520499090912,44.344347731459145,2631.3412841487793,0.0,1744.3917300414932,0.0,0.0,0.0,163561.14810845937,12323.485116054779,731261.0695469335,0.0,484773.9705614118,0.0,0.0,0.0
55,1312936089,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05309605272052294,0.03936187981875184,0.9606381201812482,"[0.09672787948695728, 0.0009902234004372688, 0.5830451574812807, 0, 0.3192367396313247, 0, 0, 0]",0.09672787948695728,0.0009902234004372688,0.5830451574812807,0,0.3192367396313247,0,0,0,0.72342844066993,1,0.985037223798082,0.9563027843202624,0.9783774096107533,0.8424008367103248,0.8723627341909874,0.9244516235640694,0.8105086049733738,-4.7687011870205565,-4.198622953962854,-4.457235588342581,0.730469825152408,1.753220558929557,1.9763015251809908,0.01178826621019172,0.023757064955602765,1500,0.946903947279477,1.7033300684657905e-05,6.329611374722557e-05,3.489509714135922e-05,0.5703788920947619,0.5059956627359378,84.83011684410683,42.09274175361314,0.72342844066993,0.7126039428140832,0.6918166320691198,0.7077860438213925,0.6094167237203946,0.6310920124943427,0.6687745965097398,0.5863449762454481,26323929.734369457,1476070.2656305374,5619.976891953852,57.53287116233951,33875.448623395285,0.0,18547.942013270836,0.0,0.0,0.0,137157.1698762378,1404.106446554674,826740.1718545973,0.0,452667.9170533654,0.0,0.0,0.0
61,1155565520,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.056544810441091234,0.038875149554682534,0.9611248504453175,"[0.11262969565227988, 0.00555063550014949, 0.5169749974513503, 0, 0.36484467139622023, 0, 0, 0]",0.11262969565227988,0.00555063550014949,0.5169749974513503,0,0.36484467139622023,0,0,0,2.7279049417066585,1,0.9942713575585854,0.9339901320352071,0.9741335373413949,0.8865698401630226,0.9093282219543162,0.8971768449444801,0.9783608326976556,-3.809495746237935,-3.177785476408669,-4.364456634526799,0.4395522638870503,3.0001946889966478,3.7528855936988283,0.0234145511554765,0.019651839172233832,1500,0.9434551895589087,0.0001550615974459256,0.0006640710131365026,4.320593077493221e-05,0.33331170262634824,0.26646162666909445,42.70848470935165,50.88582250423178,2.7279049417066585,2.712277749681453,2.5478362966840957,2.657343690395779,2.418478248148792,2.4805609503025083,2.447413148908836,2.668875350288176,26228054.26973766,1571945.730262336,6882.758505247808,339.1972559006999,31592.14841256404,0.0,22295.521182080414,0.0,0.0,0.0,170165.01067609995,8386.100518801839,781064.4914834682,0.0,551220.5022281731,0.0,0.0,0.0
62,1081943261,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03973140279921866,0.0021294153587608556,0.9978705846412391,"[0.11807680085926739, 0.003314330996835948, 0.532524258079915, 0, 0.3460846100639815, 0, 0, 0]",0.11807680085926739,0.003314330996835948,0.532524258079915,0,0.3460846100639815,0,0,0,2.549973607523328,1,0.9263752562220491,0.920181286720506,0.9676374088303555,0.9271583539268258,0.8121006341878285,0.801658414546057,0.8006511277701084,-3.792930321918064,-4.84863126570824,-5.709828467430721,0.5976244190525515,3.254457950309772,4.619428377203649,0.02779414934708395,0.015879875084852505,1500,0.9602685972007814,0.0001610904067432204,1.416996358905622e-05,1.9506148787448833e-06,0.30727083135451666,0.21647700069014722,35.97879494394082,62.97278754754689,2.549973607523328,2.3622324540288857,2.3464379952741465,2.4674498541696672,2.3642293325081787,2.0708351838319197,2.0442077993414407,2.0416392446475644,26695467.00218172,1104532.9978182786,277.7177608707594,7.795338089510824,1252.5021298602448,0.0,813.9943009918974,0.0,0.0,0.0,130142.00506500773,3652.992613607742,586938.1130581029,0.0,381447.87755174754,0.0,0.0,0.0
63,1466583269,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04340168080565956,0.048703639438403015,0.9512963605615969,"[0.11679965584479646, 0.007742154587664841, 0.5375139387894959, 0, 0.3379442507780428, 0, 0, 0]",0.11679965584479646,0.007742154587664841,0.5375139387894959,0,0.3379442507780428,0,0,0,0.947420527889974,1,0.9113862688315878,0.9739030580249437,0.9869000128451816,0.9146099715764833,0.8460790605693803,0.852403106162843,0.9502312371078818,-4.515223925162671,-4.789345951505328,-5.4938441544887215,0.39179920696225845,3.1690176516053876,2.4510653745001694,0.008838648726467425,0.034968150863575236,1500,0.9565983191943405,3.053346381300835e-05,1.624254387209409e-05,3.2074200928635213e-06,0.3155552003610367,0.4079858539896855,113.13946633103424,28.597451546734643,0.947420527889974,0.8634660599280967,0.9226957493476521,0.9350093311444041,0.8665202620844259,0.8015926702012955,0.8075842008158542,0.9002685802782925,26593433.27360266,1206566.7263973355,6863.637261534908,454.9614493990587,31586.571657131644,0.0,19859.02043276448,0.0,0.0,0.0,134062.94113545655,8886.46466670182,616959.8618610481,0.0,387893.2679332988,0.0,0.0,0.0
66,818067396,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05510316191337479,0.01663171952905786,0.9833682804709422,"[0.10364796142053505, 0.006613311440439745, 0.5424870754249671, 0, 0.34725165171405814, 0, 0, 0]",0.10364796142053505,0.006613311440439745,0.5424870754249671,0,0.34725165171405814,0,0,0,0.7687303773632621,1,0.9822978126827439,0.9911889077683801,0.920701997544631,0.9506087765005484,0.9972918742105681,0.8391072271201166,0.8393197635549241,-3.504930519470104,-3.51128342514483,-3.8304131313208947,0.20479220171094997,2.506871058750915,2.2132601720841745,0.014153819221093275,0.025384326517370707,1500,0.9448968380866252,0.000312657953241591,0.00030811764858008445,0.00014777020257220906,0.39890364385085864,0.4518221637984493,70.65230835432118,39.39438768705136,0.7687303773632621,0.7551221682267126,0.7619570231070665,0.7077715940115934,0.7307618434840955,0.7666485588032049,0.6450472153522877,0.6452105985660207,26268132.098808177,1531867.901191819,2640.7010208141264,168.49128562089595,13821.267241724643,0.0,8847.137740029188,0.0,0.0,0.0,156134.28410327152,9962.228230573382,817197.2704132078,0.0,523096.5211565776,0.0,0.0,0.0
67,1767477459,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.035207527163059894,0.003342220024453907,0.996657779975546,"[0.12260406569539097, 0.0029523860708212564, 0.5422243532753659, 0, 0.33221919495842195, 0, 0, 0]",0.12260406569539097,0.0029523860708212564,0.5422243532753659,0,0.33221919495842195,0,0,0,1.432393624411921,1,0.9473838029091908,0.9876797364629564,0.9420772654839985,0.8492720426246733,0.810111456553383,0.8954283974522935,0.9089430607399759,-4.249940021983637,-3.7386181529585407,-5.704128025103945,0.2300196282499275,4.994045777457879,3.572502205886866,0.011877733929104819,0.035618742645215404,1500,0.9647924728369401,5.624189924132103e-05,0.0001825500041006863,1.9763869377011355e-06,0.200238452861966,0.2799158523547369,84.19114335855193,28.075106692019293,1.432393624411921,1.357026519158245,1.4147461574703852,1.3494254687826963,1.2164918592468712,1.1603984854301208,1.2826059276280488,1.301964245157399,26821230.744866934,978769.2551330649,401.070046144679,9.658028964578644,1773.7580328634651,0.0,1086.7760958528424,0.0,0.0,0.0,119600.02001081848,2880.0466864383784,528938.7683374742,0.0,324079.1578945083,0.0,0.0,0.0
68,240964155,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04589336701219876,0.02589365313587267,0.9741063468641273,"[0.10446064009067532, 0.003447914610590657, 0.5471791396108614, 0, 0.3449123056878727, 0, 0, 0]",0.10446064009067532,0.003447914610590657,0.5471791396108614,0,0.3449123056878727,0,0,0,1.6772585939423532,1,0.9560062686860862,0.9641525568730813,0.9274734448064859,0.8359997978754967,0.8089166883100821,0.9435821210389889,0.9378627106418769,-3.8047451230930136,-3.5748903119959348,-4.5855804028719005,0.5342024381251675,1.990090629429185,2.5738805558652635,0.02936227076897889,0.02354476152329496,1500,0.9541066329878012,0.0001567670828208923,0.00026613971532563177,2.596686960675465e-05,0.5024896782147197,0.38851841734506176,34.05731143439,42.472292573896304,1.6772585939423532,1.6034697300165004,1.6171331618868692,1.5556128059549972,1.402187845520747,1.356762467251473,1.5826312216029979,1.5730382913621586,26524164.39706087,1275835.6029391254,3450.966360895967,113.90546071766035,18076.634438980804,0.0,11394.538300308248,0.0,0.0,0.0,129823.63737259775,4285.0667553678895,680033.9930621544,0.0,428656.8611881027,0.0,0.0,0.0
69,2019360210,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03166291216215035,0.03307308699744552,0.9669269130025545,"[0.09110161504275992, 0.00199248941287164, 0.5776036028434639, 0, 0.3293022927009046, 0, 0, 0]",0.09110161504275992,0.00199248941287164,0.5776036028434639,0,0.3293022927009046,0,0,0,1.6032988069117609,1,0.916609818487554,0.9841148665527101,0.9087347566190157,0.8180016449996953,0.8611455753629147,0.9602853215253977,0.9288279045959211,-4.897363792898382,-4.990981594294487,-4.06243908496908,0.558950311159899,0.975340524089798,0.6034266196304099,0.016934688441745036,0.005915026782219171,1500,0.9683370878378497,1.2665904440120504e-05,1.020982752757743e-05,8.660857938031233e-05,1.0252829399590615,1.6572023299411047,59.05039253836753,169.06094204104767,1.6032988069117609,1.469599428384701,1.5778301914080868,1.4569733510865173,1.3115010614798692,1.380673673556703,1.5396243102965468,1.489188671264991,26919771.041892216,880228.9581077796,2652.1400965707444,58.005130440215396,16815.131919514937,0.0,9586.611762643528,0.0,0.0,0.0,77538.13959445385,1695.84174949257,491608.28561068705,0.0,280274.80224397685,0.0,0.0,0.0
70,1243884145,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05621470887874175,0.02360587547515476,0.9763941245248452,"[0.09771553694825759, 0.0048283086827880135, 0.5149604809987819, 0, 0.3824956733701726, 0, 0, 0]",0.09771553694825759,0.0048283086827880135,0.5149604809987819,0,0.3824956733701726,0,0,0,1.7072801414838676,1,0.9300424226991121,0.9269035136022059,0.9665691793646088,0.8414372333692465,0.8580714475919246,0.8962612500758178,0.7128412385298445,-3.7980772727842007,-4.931697969310438,-4.644729047411461,0.7472772430206684,1.0308458205788258,1.5292251107357022,0.0325772164707611,0.011004322556362446,1500,0.9437852911212583,0.00015919254550742916,1.1703130038471486e-05,2.266057640518151e-05,0.970077173556851,0.6539259609194523,30.696299694528104,90.87338133521204,1.7072801414838676,1.587842959011739,1.5824839618446682,1.6502043652995553,1.4365690788364414,1.464968342448008,1.5301690338359504,1.2170196905727684,26237231.093170978,1562768.9068290205,3604.777772447555,178.1188576740469,18997.16415186123,0.0,14110.46742906676,0.0,0.0,0.0,149102.0250843917,7367.411824359644,785767.0637987517,0.0,583641.8779104679,0.0,0.0,0.0
