ID,Seed,LnL,Probability,Message,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
103,2047347234,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03435310919181116,0.032433346788653276,0.9675666532113467,"[0.10018611601224617, 0.002187941450386608, 0.5472580199594971, 0, 0.35036792257787025, 0, 0, 0]",0.10018611601224617,0.002187941450386608,0.5472580199594971,0,0.35036792257787025,0,0,0,2.138665242140922,1,0.9157943468850326,0.9912162686482326,0.9582610167658403,0.9790205142646597,0.9086548540230499,0.8757342630318797,0.9711205229667208,-3.823286089857754,-4.478367434173904,-3.452350748594029,0.2710177999520138,4.676434215154439,2.0529304298709965,0.025009889848991024,0.00960626315294855,1500,0.9656468908081889,0.00015021521030391646,3.3237822621901635e-05,0.0003528980441572538,0.21383814119728298,0.48710856707542627,39.984182498922245,104.09875141647142,2.138665242140922,1.9585775386321658,2.119879781202594,2.049399529455722,2.0937971452007584,1.9433085534017303,1.8729024296981769,2.076901708398641,26844983.564467646,955016.4355323501,3103.202752194836,67.77012824462582,16950.977453716478,0.0,10852.428908328311,0.0,0.0,0.0,92576.18465165101,2021.7499168570728,505689.42608449416,0.0,323754.69563686376,0.0,0.0,0.0
104,365128599,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03765482958370474,0.003699756775046642,0.9963002432249534,"[0.11339281258613157, 0.004466047763993319, 0.5093367326245435, 0, 0.37280440702533163, 0, 0, 0]",0.11339281258613157,0.004466047763993319,0.5093367326245435,0,0.37280440702533163,0,0,0,0.8431270777511713,1,0.9947330196104387,0.9516107329547108,0.9373687906154878,0.8326236780071588,0.858433423291616,0.9841019972515918,0.8852317666804579,-4.896103980526235,-3.5302298075528755,-4.412855423019254,0.48198299308293574,3.212118776480459,4.122350501887828,0.013704285764331787,0.020921436509397234,1500,0.9623451704162953,1.2702699356758856e-05,0.0002949648003136369,3.8649562034161624e-05,0.3113209907809533,0.2425800522158537,72.96987359988545,47.797865101224396,0.8431270777511713,0.8386863439667478,0.8023287764327556,0.7903210092067858,0.702007568504608,0.7237684636237945,0.8297230411518258,0.7463628725738012,26753195.737573005,1046804.2624269916,439.1614234905553,17.29665089594925,1972.6210103970916,0.0,1443.8420772783693,0.0,0.0,0.0,118260.91812025699,4657.781184654792,531203.241711612,0.0,388809.4002484059,0.0,0.0,0.0
106,687571744,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03205535681824617,0.0047631266769149585,0.9952368733230851,"[0.12805454117679846, 0.006330095947055449, 0.5046345740584882, 0, 0.3609807888176579, 0, 0, 0]",0.12805454117679846,0.006330095947055449,0.5046345740584882,0,0.3609807888176579,0,0,0,2.3193123730081737,1,0.9920901497326198,0.9999328160363877,0.9817030812755563,0.9802834033713127,0.8659307812758053,0.8721501888961112,0.9984985133441382,-4.612456296987368,-3.9110433743753026,-4.6820718480971815,0.2770237574780573,4.142622266283216,3.1469443129317023,0.010658841188717865,0.029086235564036014,1500,0.9679446431817538,2.4408646796656582e-05,0.000122731664900831,2.0793526581172498e-05,0.24139299596272523,0.3177685718462546,93.81882911047373,34.38052331654979,2.3193123730081737,2.3009669594143967,2.3191565524101,2.2768761030226465,2.273583426493648,2.00836397518161,2.0227887242281666,2.3158299564293268,26908861.08045275,891138.9195472435,543.5412736395781,26.868773115768636,2141.975728354832,0.0,1532.22178542247,0.0,0.0,0.0,113570.84419377061,5614.126089773609,447557.5333643098,0.0,320151.80833885685,0.0,0.0,0.0
107,775032897,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03505694840065159,0.029846300349865514,0.9701536996501345,"[0.08182467721606328, 0.0033746161263443395, 0.5502577024581906, 0, 0.3645430041994018, 0, 0, 0]",0.08182467721606328,0.0033746161263443395,0.5502577024581906,0,0.3645430041994018,0,0,0,0.6267412606859131,1,0.9075005417408624,0.9848475887011732,0.9751818874707976,0.9383563018917143,0.8860465157769134,0.9066605537987661,0.9077482963683621,-3.230067890323979,-4.367529987210874,-5.013360116239382,0.4639010536815974,3.6281486096488926,3.441094616800825,0.00659836657530875,0.020696803379339702,1500,0.9649430515993485,0.0005887516125972464,4.2901256571160125e-05,9.697055555999836e-06,0.2756226680849143,0.2906052030995,151.5526590689921,48.316640095167365,0.6267412606859131,0.5687680336038171,0.6172446193260549,0.6111867255515159,0.5881066116201842,0.5553219103243835,0.5682415785020267,0.5689233116513971,26825416.834461883,974583.1655381141,2380.0918168440353,98.15982782423139,16005.732003291485,0.0,10603.718226613506,0.0,0.0,0.0,77364.86112352132,3190.6842390644038,520266.16152014164,0.0,344673.7567808135,0.0,0.0,0.0
108,1007914635,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05162747909218149,0.019000812052438778,0.9809991879475612,"[0.10761591322393556, 0.0015362046877517054, 0.5451032179949195, 0, 0.3457446640933931, 0, 0, 0]",0.10761591322393556,0.0015362046877517054,0.5451032179949195,0,0.3457446640933931,0,0,0,1.1132738581578088,1,0.9429897109338112,0.9221279930330641,0.9455364018449115,0.9316051451775248,0.9416578955105961,0.9638270936163447,0.7236624585983923,-4.324589910125791,-3.0488689843415253,-3.9107398101542876,0.5522193103604393,4.085133743275928,4.532503745991284,0.016019402236771212,0.019659075704410355,1500,0.9483725209078185,4.735982510080991e-05,0.0008935750120519253,0.00012281748216955358,0.24479002716765047,0.22062860971365714,62.42430180725363,50.86709136460867,1.1132738581578088,1.049805793694401,1.0265809885192363,1.052640958110537,1.0371316542514486,1.048323118399844,1.0730035071072956,0.8056344972877978,26364756.081237353,1435243.9187626452,2934.7720409465683,41.89353072164437,14865.4008099397,0.0,9428.733568206817,0.0,0.0,0.0,151520.31297579547,2162.934905348659,767490.6779152169,0.0,486799.19301646913,0.0,0.0,0.0
109,1717220701,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04873367235807832,0.021287356449179104,0.9787126435508209,"[0.12121572522415729, 0.002897697767342806, 0.5284170533708137, 0, 0.34746952363768624, 0, 0, 0]",0.12121572522415729,0.002897697767342806,0.5284170533708137,0,0.34746952363768624,0,0,0,1.552053632992151,1,0.940134755463046,0.9626420396093717,0.965264789677736,0.8848931565183608,0.9525828232963055,0.8443085263642602,0.9679543592737025,-3.4926696041108816,-4.32670680976125,-5.727263374879847,0.5534852959802918,0.41197945612097314,0.7914581266090746,0.025220575109075407,0.003996312851173592,1500,0.9512663276419216,0.00032161063081817716,4.712953884069951e-05,1.8738577753542571e-06,2.4273055006567152,1.2634907222248166,39.650166408781004,250.23065942055345,1.552053632992151,1.4591395627186081,1.4940720748466996,1.4981427236187348,1.373401638384214,1.4784596316229512,1.3104121157098993,1.50231707988134,26445203.908445418,1354796.0915545772,3495.8648266997493,83.56968276621994,15239.562253917904,0.0,10021.030553493101,0.0,0.0,0.0,160726.72594194213,3842.219926936238,700657.796363647,0.0,460729.322005175,0.0,0.0,0.0
110,1478867822,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03920325181199438,0.0288128695716457,0.9711871304283543,"[0.10985561933048565, 0.003302025494352498, 0.5367713523985439, 0, 0.35007100277661773, 0, 0, 0]",0.10985561933048565,0.003302025494352498,0.5367713523985439,0,0.35007100277661773,0,0,0,2.816081315428998,1,0.973171677738113,0.9332162619170044,0.9373718770721354,0.9397119456093315,0.8891678579399884,0.8428966490182774,0.7618092171473294,-3.491215623730299,-3.8741739541066265,-3.2617168901853777,0.6240163901557289,1.3853391924535103,2.897435728563325,0.03172712470590619,0.033605309393994594,1500,0.9607967481880056,0.0003226891598103848,0.00013360602582588248,0.0005473726703413587,0.7218448777363659,0.34513276347836147,31.518771690453377,29.75720259783426,2.816081315428998,2.74053057838299,2.62801287843897,2.6397154286314484,2.6463052519158694,2.503968991024827,2.3736655041380854,2.1453167023301867,26710149.599626552,1089850.4003734437,3449.6551172545664,103.68927154859796,16855.542337135947,0.0,10992.830712626761,0.0,0.0,0.0,116276.53559334783,3495.02453551479,568144.9309834118,0.0,370532.19182260294,0.0,0.0,0.0
111,2088620683,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.033823665950008706,0.023275311614434902,0.9767246883855651,"[0.12840093853064136, 0.000578992306075554, 0.5648287081950598, 0, 0.30619136096822336, 0, 0, 0]",0.12840093853064136,0.000578992306075554,0.5648287081950598,0,0.30619136096822336,0,0,0,1.465926124492908,1,0.9477521934088933,0.9451388235094542,0.9717653992590067,0.800259612107138,0.8030063858015235,0.9174224579535503,0.9388278664049049,-3.8184543819186314,-3.74498684709354,-5.193320648944401,0.7068498977303932,0.3628223250558577,3.4567050141350526,0.019972318998181877,0.03776479382844617,1500,0.9661763340499913,0.00015189574842086755,0.0001798925395994088,6.407363325065636e-06,2.7561699789174954,0.2892928369388856,50.06929841702569,26.47968911316429,1.465926124492908,1.3893346998635518,1.3855036926550008,1.4245362856520591,1.1731214717644147,1.1771480390810842,1.3448735483106058,1.376252295764888,26859702.086589754,940297.913410242,2810.1478801667245,12.67166751404067,12361.686878269024,0.0,6701.220519076523,0.0,0.0,0.0,117924.98670011209,531.7535897693868,518745.56887174817,0.0,281209.8773035861,0.0,0.0,0.0
113,1485505706,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.047131008723154705,0.029885396383586022,0.970114603616414,"[0.14275297288092437, 0.00943343207980256, 0.5270028117256679, 0, 0.3208107833136052, 0, 0, 0]",0.14275297288092437,0.00943343207980256,0.5270028117256679,0,0.3208107833136052,0,0,0,1.3463031526551457,1,0.9827382886695106,0.9079315788343618,0.9114388290884156,0.9263856738064717,0.9519844636549596,0.8384258898593365,0.7711519644435003,-3.7608582509529294,-4.602538884046379,-3.9366927564493115,0.7637490407855247,3.105100560551224,0.9389324480142047,0.011553263935439413,0.02891884457710895,1500,0.9528689912768453,0.00017343699850890732,2.4972447912650137e-05,0.00011569304282881064,0.32205076148080625,1.065039345604628,86.55562666862646,34.57952814586381,1.3463031526551457,1.3230636562706848,1.2223511469798651,1.2270729690540483,1.2471959532202144,1.28165968469739,1.1287754187853207,1.0382043209064933,26489757.957496297,1310242.0425037006,5589.7928339130285,369.385869693029,20635.90327392613,0.0,12562.020821130263,0.0,0.0,0.0,181451.1539270647,11990.693446367412,669865.3371667061,0.0,407777.7551648999,0.0,0.0,0.0
114,794031080,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03099960770490976,0.039184935534351734,0.9608150644656482,"[0.11771145041333847, 0.002058046321395771, 0.5481309749290093, 0, 0.33209952833625667, 0, 0, 0]",0.11771145041333847,0.002058046321395771,0.5481309749290093,0,0.33209952833625667,0,0,0,0.7370837860645534,1,0.9997783827432809,0.9658472264788354,0.9831926981225706,0.8936266069684288,0.9140084453775421,0.8050612781040676,0.8677471706104842,-3.5874294194579734,-3.1731877057364546,-4.624186435152389,0.6421355814140207,3.1406642086971983,4.2159544002627705,0.004810544736966023,0.011378943213161732,1500,0.9690003922950903,0.00025856550201348914,0.0006711387184189561,2.3758201689402184e-05,0.31840398512861623,0.23719421631734736,207.87666567480943,87.88162321113666,0.7370837860645534,0.7369204355779136,0.7119103304529681,0.7246953963632078,0.6586776827923101,0.6737008054138552,0.5933976148789145,0.6396023698603797,26938210.905803505,861789.0941964913,3975.015637531681,69.49847514057764,18509.917166999785,0.0,11214.71882062485,0.0,0.0,0.0,97467.42859073447,1704.1033999895049,453863.3792181108,0.0,274985.03288735973,0.0,0.0,0.0
115,1670656261,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.044942689263194724,0.0396109861252878,0.9603890138747122,"[0.13642304294543983, 0.002337436334533422, 0.5190264798799272, 0, 0.34221304084009935, 0, 0, 0]",0.13642304294543983,0.002337436334533422,0.5190264798799272,0,0.34221304084009935,0,0,0,1.0814771854586134,1,0.9776793973005518,0.984142146980318,0.9555937148028835,0.8914100318089758,0.8655212158599679,0.9194257520163935,0.8445344990258821,-3.0958246947851977,-3.3929687745909205,-3.2051133990229026,0.52148851246811,0.39929547193373416,1.719056009436458,0.023208494264842484,0.0263044637825686,1500,0.9550573107368052,0.000802001730206609,0.0004046049814105568,0.0006235719927792825,2.504411069720212,0.5817146122701498,43.08767249561966,38.016361339503085,1.0814771854586134,1.0573379628734743,1.0643272792074714,1.0334528011269632,0.9640396122903442,0.936041448482955,0.9943379745288583,0.913344793029211,26550593.238483183,1249406.7615168132,6751.608304076089,115.6802709113926,25686.741887103126,0.0,16936.203433192637,0.0,0.0,0.0,163696.263978655,2804.7284900697405,622788.4514811481,0.0,410627.08367165684,0.0,0.0,0.0
116,1361449283,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0342052103107831,0.012248950980339623,0.9877510490196604,"[0.10416102592665404, 0.0033598457479341727, 0.5472731415154495, 0, 0.3452059868099621, 0, 0, 0]",0.10416102592665404,0.0033598457479341727,0.5472731415154495,0,0.3452059868099621,0,0,0,0.5633288488380337,1,0.9600574041208702,0.9011591238044082,0.9423108240902424,0.8699161487280695,0.819443217331071,0.8011608066310576,0.8199462112082891,-4.683484537142851,-3.3943270690354197,-3.738594653016028,0.6721208868899659,1.4191806606950832,0.9266762000867235,0.03800339040211541,0.0030307086951569867,1500,0.965794789689217,2.0725998522422823e-05,0.00040334152033065913,0.00018255988226135357,0.704631924388134,1.0791255887508653,26.313441759247258,329.9558290105481,0.5633288488380337,0.5408280322818407,0.5076489318326284,0.5308308717823751,0.49004886264859915,0.46161600430724686,0.4513169949336242,0.4618993552690728,26849095.15336023,950904.8466397701,1213.2245962259842,39.134095163284535,6374.4114483659605,0.0,4020.81671370268,0.0,0.0,0.0,97833.99978840008,3155.7595105093433,514030.2712544477,0.0,324237.22923295485,0.0,0.0,0.0
120,1709874749,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0430518448562064,0.009074003952442311,0.9909259960475577,"[0.12697082309316143, 0.002164260003103106, 0.5221295245649941, 0, 0.34873539233874135, 0, 0, 0]",0.12697082309316143,0.002164260003103106,0.5221295245649941,0,0.34873539233874135,0,0,0,0.6600170656257902,1,0.9288256603157264,0.9618314103555787,0.9005282611155471,0.9549634823585047,0.9762018178235008,0.849318186093295,0.8507790071512902,-3.594768622483403,-4.0753370464517396,-3.2148595874856496,0.21652793686120086,4.119635122799147,1.8104598559971363,0.019282349439835443,0.02527764903826476,1500,0.9569481551437936,0.00025423268111613795,8.407424065919771e-05,0.0006097339995497022,0.2427399442406286,0.5523458565996404,51.86090020410573,39.56064104245698,0.6600170656257902,0.6130407867995228,0.6348251450896044,0.5943640204145788,0.6302921954060463,0.6443098592584292,0.5605644969679154,0.5615286637960177,26603158.71299746,1196841.2870025379,1378.92124085783,23.504172189450358,5670.401076107129,0.0,3787.3160795527615,0.0,0.0,0.0,150585.00208173305,2566.771555332588,619235.7710862835,0.0,413593.5997104814,0.0,0.0,0.0
121,850084898,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04227504851874312,0.04001923974152236,0.9599807602584777,"[0.10844836421687219, 0.0030576896409018417, 0.5146551847212781, 0, 0.37383876142094763, 0, 0, 0]",0.10844836421687219,0.0030576896409018417,0.5146551847212781,0,0.37383876142094763,0,0,0,1.6119261321139566,1,0.9943908819828423,0.9319852550577293,0.9097506587096101,0.9330704784323758,0.8472902052425395,0.867371578526879,0.8740074064410828,-4.25541586770057,-3.219245183250907,-5.505912677441083,0.49723067416246586,3.746153873629385,4.4249533099735405,0.014631127502283757,0.009624456527485696,1500,0.9577249514812569,5.55372194388427e-05,0.0006036077632055443,3.1195167548570304e-06,0.2669404497875498,0.22599108509146723,68.3474325436581,103.90197068729876,1.6119261321139566,1.602884648203989,1.502291387372445,1.4664508604819062,1.5040406872892185,1.3657692233146472,1.398138913680409,1.4088353781035254,26624753.651178937,1175246.3488210586,5100.593936504052,143.81068220546553,24205.50216257964,0.0,17582.558607529594,0.0,0.0,0.0,122352.95014499135,3449.727904092398,580641.12458293,0.0,421770.08080022596,0.0,0.0,0.0
122,1959166603,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03308647359831118,0.01232905370889454,0.9876709462911054,"[0.1208980144244146, 0.009336555522742337, 0.5367800362404942, 0, 0.3329853938123488, 0, 0, 0]",0.1208980144244146,0.009336555522742337,0.5367800362404942,0,0.3329853938123488,0,0,0,0.5951476946490487,1,0.9247940677949176,0.9998681783999965,0.957194016235225,0.9469947033159384,0.9675121339359639,0.8680576156641729,0.8621369901808076,-3.4446251423681726,-4.761949199064834,-4.743820781055398,0.5826656165008008,2.448718581711877,3.7341794601218017,0.03838751486252805,0.03493888297782694,1500,0.9669135264016888,0.00035923186883547346,1.7300187136823416e-05,1.8037619400902697e-05,0.4083768577853112,0.2677964491742403,26.050136446215994,28.621407290972186,0.5951476946490487,0.5503890574732613,0.5950692413277017,0.5696718120942583,0.5636017145233406,0.5758126160569705,0.5166224887850824,0.5130988421777771,26880196.033966947,919803.9660330506,1371.0212640664424,105.87945729100177,6087.253354125022,0.0,3776.158423393223,0.0,0.0,0.0,109831.45188903104,8481.921341615182,487645.1528672461,0.0,302505.1274362824,0.0,0.0,0.0
123,1759812475,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.057408880712060406,0.04468739286466066,0.9553126071353394,"[0.10555791778625614, 0.002699897481681575, 0.5237590202564508, 0, 0.3679831644756114, 0, 0, 0]",0.10555791778625614,0.002699897481681575,0.5237590202564508,0,0.3679831644756114,0,0,0,2.441443005566537,1,0.9605616269399662,0.9033842548189376,0.9979961807032676,0.8293531002792397,0.8719562242700686,0.9836640742211666,0.9884594167533209,-3.687239540046126,-4.046072656058283,-3.760182926157176,0.3608549219142576,0.7647963236408706,1.1805873438097865,0.005782314163154495,0.016186124270245763,1500,0.9425911192879396,0.00020547569588773323,8.993471110889289e-05,0.00017370690158845388,1.3075376660277662,0.8470360157961491,172.94113944415258,61.781312394731565,2.441443005566537,2.3451564655081936,2.2055611702666336,2.43655079496011,2.0248183258216725,2.128831424904366,2.40155977383435,2.4132673293187743,26204033.116204716,1595966.883795279,7528.348382056684,192.55560609952516,37354.28336810787,0.0,26244.411778883794,0.0,0.0,0.0,160938.5927271928,4116.39136430654,798547.7680502484,0.0,561044.5325183833,0.0,0.0,0.0
124,1341721941,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.048390215924625016,0.015898101742287393,0.9841018982577127,"[0.08975291671824323, 0.008037449388741671, 0.5350084379234974, 0, 0.36720119596951767, 0, 0, 0]",0.08975291671824323,0.008037449388741671,0.5350084379234974,0,0.36720119596951767,0,0,0,1.5497854273554366,1,0.9295691242512911,0.9114590451118499,0.9975676761345476,0.9558170601642647,0.8004029825202342,0.9176334288436986,0.8768117558346632,-4.693454583905075,-4.950693660714871,-4.4745282754894635,0.5427049148504063,4.773071244513337,2.2323088374151014,0.02692652123239077,0.02870596476500418,1500,0.951609784075375,2.025561417666599e-05,1.1202277824633073e-05,3.353294715376429e-05,0.2095087101726176,0.44796668957237495,37.138106009664114,34.83596556277785,1.5497854273554366,1.4406326824842062,1.4125659457456465,1.5460158472741494,1.481311351060292,1.2404528783216873,1.422134915676166,1.3588700817264943,26454751.99729542,1345248.0027045752,1919.5357225317678,171.89604286803996,11442.166405287762,0.0,7853.291444918669,0.0,0.0,0.0,118820.396229595,10640.466694175802,708276.8661413918,0.0,486123.38402380625,0.0,0.0,0.0
125,1343330485,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03705573238606195,0.02054804151218517,0.9794519584878149,"[0.09618646424608962, 0.005653498899717554, 0.5574679882665684, 0, 0.34069204858762453, 0, 0, 0]",0.09618646424608962,0.005653498899717554,0.5574679882665684,0,0.34069204858762453,0,0,0,2.6326464975609745,1,0.9524799429298333,0.9934085174655678,0.9860535735746488,0.9873065284059654,0.9835064991127234,0.9375682097289305,0.8631953866119307,-4.564297107890653,-3.5864358584280414,-4.266274690374232,0.33494498149253277,2.3980980900905813,1.6339346715574294,0.028755857075227105,0.023679085934083622,1500,0.962944267613938,2.7271114833529398e-05,0.00025915771468194485,5.4165818433551075e-05,0.4169971212321127,0.6120195730021585,34.7755240744151,42.23135989217398,2.6326464975609745,2.5075429857513023,2.615293454152967,2.595930486878782,2.5992290740270496,2.5892249402175667,2.468285663567382,2.2724883112746905,26769850.639667474,1030149.360332522,2036.0319662985653,119.6707309233135,11800.232529547733,0.0,7211.61659309405,0.0,0.0,0.0,97050.39264945766,5704.277544261341,562475.0589891156,0.0,343752.07932982384,0.0,0.0,0.0
126,743409160,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.050463744695539624,0.012224672710001355,0.9877753272899986,"[0.10080294074408659, 0.0068541028492623375, 0.5629639680188311, 0, 0.32937898838781987, 0, 0, 0]",0.10080294074408659,0.0068541028492623375,0.5629639680188311,0,0.32937898838781987,0,0,0,2.8878427052614057,1,0.9149335193425893,0.9854557783504851,0.9200901589470418,0.9288338935787552,0.9123720487361667,0.9005523161820299,0.9620242469399625,-3.1653605294649885,-4.641213259252038,-3.2383131173868795,0.6548179627676511,4.7479006920527285,4.033481226287627,0.033328902850310996,0.006611706902393252,1500,0.9495362553044604,0.0006833441337767927,2.2844767411418432e-05,0.0005776794022628217,0.2106194010489414,0.24792479347186383,30.00398796477841,151.24687388033308,2.8878427052614057,2.6421840896326416,2.845841280867149,2.6570756536980222,2.6823261839709573,2.6347869654271427,2.600653436992538,2.778174703810168,26397107.897463996,1402892.1025360012,1728.7600309931895,117.54715652793463,9654.7739541753,0.0,5648.815659251852,0.0,0.0,0.0,139686.8894512904,9498.019600671703,780122.9307917728,0.0,456434.3658913179,0.0,0.0,0.0
128,515713204,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.051673088496692214,0.0027534608924950745,0.9972465391075049,"[0.09646859443564991, 0.004500067638203874, 0.5516106501077817, 0, 0.34742068781836444, 0, 0, 0]",0.09646859443564991,0.004500067638203874,0.5516106501077817,0,0.34742068781836444,0,0,0,0.6641370733133709,1,0.9150241545988658,0.9097635357512974,0.9236445458894705,0.906718535430675,0.9591412715630933,0.8401064105403376,0.8299549448672888,-4.1025763353457645,-4.8841113690521665,-5.251712358889535,0.25570193022238646,1.496339833914271,2.302992752240563,0.006355655132111189,0.0037210844543124565,1500,0.9483269115033078,7.896300450109073e-05,1.3058359808974838e-05,5.601284619049445e-06,0.6682973862856427,0.43421760621135613,157.3401921931886,268.7388615544792,0.6641370733133709,0.6077014640463322,0.6042076920410909,0.6134265854888905,0.6021853944399145,0.6370012769899779,0.5579458127680611,0.5512038480661213,26363488.139791954,1436511.8602080434,381.56987465151565,17.799474063843565,2181.8293077595135,0.0,1374.1805722133258,0.0,0.0,0.0,138196.71016975926,6446.601059954421,790213.4117891381,0.0,497699.75796050334,0.0,0.0,0.0
